MonetaryValue,Frequency,Recency
-0.523964429697831,0.0973031663439361,-0.6579691123263339
2.0394293116995845,-0.2157512922482916,-0.9516717451478622
0.15245962895112353,-0.2157512922482916,-0.809557567976155
0.6735680991259999,-0.2157512922482916,-0.7906090110199274
-0.31203434707341754,0.0973031663439361,-0.9279860489525777
2.9888980508673604,1.9756299178973022,-0.9990431375384313
1.6442883124710026,3.227847752266213,-0.9232489097135208
-0.7222170316512824,-0.5288057508405193,1.7958690135051447
-0.5394667555878462,-0.5288057508405193,-0.48743209972028523
-0.8500359232324419,-0.2157512922482916,1.5495377730741855
-0.9545393166750186,-0.841860209432747,1.0900352668856654
-0.9244027951448291,-0.841860209432747,0.9479210897139582
1.647300192929634,1.6625754593050746,-0.9990431375384313
-0.8353131428728962,-0.841860209432747,0.9431839504749013
-0.5425760792377864,-0.2157512922482916,-0.47322068200311446
-0.7917383194140477,-0.5288057508405193,-1.022728833733716
-0.49804454080972554,0.0973031663439361,0.1520816975523975
-0.83489679469185,-0.841860209432747,-0.9090374919963501
-0.9709097728148747,-0.841860209432747,2.0800973678485595
-0.002200432599605315,0.0973031663439361,0.22313878613825114
2.456495028972616,2.9147932936739855,-0.8853517958010656
-0.7855462475299787,-0.841860209432747,2.2269486842593236
-0.9632029022295528,-0.841860209432747,1.9142974944815674
-0.7298264590452955,-0.841860209432747,-0.9564088843869192
-0.3869770196617196,-0.5288057508405193,-0.2268894415721552
0.36197134873669456,0.0973031663439361,-1.0322031122118298
-0.9044092239826781,-0.841860209432747,1.213200887101145
-0.8167723611084379,-0.841860209432747,0.2136645076601373
2.378000109137516,0.7234120835283915,-0.3784778972219763
-0.8773643091585545,-0.841860209432747,-0.08951240363950486
-0.06463494281264938,0.0973031663439361,-0.7385004793903014
-0.16648965314601769,0.0973031663439361,-0.8758775173229517
2.874747781485226,1.6625754593050746,-0.8474546818886103
-0.7137040401196797,-0.5288057508405193,0.3036701532022186
-0.20786757556445257,-0.841860209432747,0.9337096719967874
-0.6318517594203995,-0.5288057508405193,1.5969091654647545
2.071895611349245,2.6017388350817576,-0.9990431375384313
-0.10872355764385257,0.0973031663439361,-0.36426647950480556
-0.30890730647960296,0.4103576249361638,-0.9848317198212606
-0.4212238721707474,0.4103576249361638,1.5921720262256978
1.7015051827130645,2.28868437648953,-0.35005506178763485
-0.46641979599409455,0.4103576249361638,0.06681319124937314
-0.743875995537618,-0.841860209432747,1.5163777984007871
-0.34690129261804603,-0.5288057508405193,-0.9279860489525777
-0.5549336475901128,-0.841860209432747,-0.9848317198212606
-0.16465594945502737,0.0973031663439361,0.6873784315658282
-0.7287634424128373,-0.2157512922482916,-0.08951240363950486
-0.6362809953889753,-0.841860209432747,-0.9706203021040899
-0.7189659724503477,-0.841860209432747,0.8058069125422509
-0.5216966608819201,-0.5288057508405193,0.7584355201516818
-0.8335591654293402,-0.2157512922482916,-0.03266673277082195
0.5253570051455174,0.4103576249361638,-0.7290262009121875
-0.8931323892066843,-0.841860209432747,1.5826977477475839
0.48592794655325594,1.9756299178973022,-0.03740387200987886
-0.8603560430392235,-0.841860209432747,0.2989330139631617
1.000808910956315,0.0973031663439361,-0.496906378198399
-0.7138546341426113,-0.841860209432747,0.9526582289530151
0.6043214239932864,-0.5288057508405193,1.0189781782998117
0.06342312751081343,1.3495210007128469,-0.9706203021040899
-0.6062773509378431,-0.841860209432747,-0.7290262009121875
-0.8669290292165899,-0.841860209432747,-0.809557567976155
-0.8193236010263375,-0.5288057508405193,1.1279323807981207
-0.8651661933010968,-0.841860209432747,1.890611798286283
-0.30921735299740327,0.0973031663439361,-0.965883162865033
-0.9733015602379056,-0.841860209432747,-0.6721805300435046
-0.03448956281052271,0.0973031663439361,-0.9516717451478622
-0.8297234470805535,-0.841860209432747,-0.40690073265631777
1.2659518345071976,1.6625754593050746,-0.9800945805822038
-0.45954562177086483,-0.2157512922482916,-0.8521918211276672
0.21872985751295415,2.28868437648953,1.1421437985152914
2.723108458865066,1.6625754593050746,-0.8521918211276672
-0.9339699448369527,-0.841860209432747,0.4031500772224137
1.686729251521896,1.6625754593050746,-0.8000832894980412
-0.5320079222167645,0.0973031663439361,-0.7527118971074721
1.6005806119330972,0.7234120835283915,-0.7290262009121875
-0.8223089060691576,-0.841860209432747,-0.9232489097135208
-0.26805203390546006,1.0364665421206192,-0.008981036575537405
-0.8774086015182402,-0.841860209432747,1.056875292212267
-0.48701574324797187,-0.5288057508405193,-0.7337633401512444
-0.041284010786317805,-0.5288057508405193,-0.8900889350401224
2.9849117384956423,1.3495210007128469,-0.6248091376529356
-0.6758074971725455,-0.841860209432747,2.1179944817610146
-0.2679368737702772,-0.2157512922482916,-0.7385004793903014
-0.7193734621594567,-0.841860209432747,1.8621889628519415
-0.11248840821714198,-0.2157512922482916,1.8195547097004292
-0.7553122828084805,-0.841860209432747,0.9384468112358444
-0.31802267410293195,-0.5288057508405193,-1.013254555255602
0.17288726523819495,0.7234120835283915,-0.7148147831950168
-0.8708090399250623,-0.5288057508405193,0.11892172287899913
-0.7900906436337375,-0.841860209432747,-0.41163787189537465
0.5572740795350744,1.0364665421206192,0.0999731659227715
-0.7313323992746112,-0.841860209432747,1.0000296213435842
-0.8942131227830166,-0.5288057508405193,1.1516180769934052
-0.5831035883502547,-0.2157512922482916,-0.17004377070347232
-0.6981042710383558,-0.2157512922482916,-0.9232489097135208
2.5517501777128064,0.0973031663439361,-0.9943059982993745
-0.7859448787671506,-0.841860209432747,-0.9895688590603176
-0.2526382927348165,-0.5288057508405193,1.1753037731886897
-0.16430161057754133,-0.2157512922482916,-0.9185117704744639
-0.8076215595973605,-0.841860209432747,1.369526481990023
0.7339120099618761,0.7234120835283915,0.6542184568924299
-0.8084896898472012,-0.841860209432747,-0.9943059982993745
2.1923088203909455,0.4103576249361638,-0.8332432641714396
-0.1768894992002336,-0.5288057508405193,0.85317830493282
1.1215233080438791,1.3495210007128469,-0.9706203021040899
-0.31582577306251836,-0.5288057508405193,2.444857089255941
0.749733240841629,1.3495210007128469,-0.3311065048314072
1.4816290507610261,0.4103576249361638,-0.5063806566765129
0.3559741632352428,-0.2157512922482916,1.2937322541651124
0.2575742569573636,0.0973031663439361,-0.6816548085216184
0.09660696338738292,1.0364665421206192,-0.5348034921108543
-0.061631920825954915,-0.2157512922482916,-0.8237689856933257
0.705254853245191,0.0973031663439361,-0.8000832894980412
2.7220897345922936,2.9147932936739855,-1.0369402514508865
-0.30911105133415745,-0.2157512922482916,-0.8237689856933257
0.6059159489419735,0.4103576249361638,-0.8048204287370981
0.12483005497914784,1.0364665421206192,-0.8711403780838948
1.6525621252603022,1.3495210007128469,-0.6674433908044477
2.3593618841817494,1.0364665421206192,-0.9374603274306915
3.603578560114369,2.6017388350817576,-0.5348034921108543
0.15093597177793325,-0.5288057508405193,-0.056352428966106496
1.329582238431757,0.7234120835283915,-0.9611460236259761
0.8566815725388592,0.4103576249361638,-0.7385004793903014
-0.8764341696051535,-0.5288057508405193,1.525852076878901
1.446478634114409,-0.2157512922482916,0.9526582289530151
-0.702498073119183,-0.841860209432747,1.7437604818755188
2.4814936367792573,1.9756299178973022,-0.809557567976155
-0.8207763904240304,-0.841860209432747,0.47420716580826733
-0.49834572885558864,-0.5288057508405193,-0.8332432641714396
0.6258829446883131,0.7234120835283915,-1.0274659729727729
2.421592649540239,-0.5288057508405193,2.4116971145825428
-0.2148923438106137,-0.5288057508405193,1.1042466846028363
-0.5320256391606388,-0.841860209432747,-0.2268894415721552
1.2975500039070174,0.0973031663439361,-0.7763975933027566
-0.02188395724395606,-0.841860209432747,0.7347498239563973
-0.44060620876923495,-0.5288057508405193,-0.5727006060233095
-0.4938810589992643,-0.841860209432747,-0.861666099605781
-0.2938921965461312,-0.2157512922482916,-0.7669233148246428
-0.26286096935028935,-0.841860209432747,0.1615559760305113
-0.9329069282044945,-0.841860209432747,2.454331367734055
2.335948942851858,1.0364665421206192,-0.71007764395596
-0.15895109352750172,0.0973031663439361,-0.8332432641714396
-0.8824402135785423,-0.841860209432747,-0.8048204287370981
-0.31581691459058125,-0.5288057508405193,-0.7337633401512444
-0.07532711844079124,-0.2157512922482916,-0.8853517958010656
-0.6891572143818329,-0.5288057508405193,-0.7621861755855859
1.4252271599371822,1.6625754593050746,-0.6958662262387892
-0.5179761026683165,-0.5288057508405193,0.8200183302594216
-0.8987575188867754,-0.841860209432747,0.39841293798335675
-0.8883133804728737,-0.841860209432747,-0.8237689856933257
2.916878674018318,2.28868437648953,-0.9564088843869192
-0.9093345343797343,-0.841860209432747,0.7821212163469664
-0.2754577164449188,0.4103576249361638,-0.861666099605781
-0.8801635862906942,-0.841860209432747,1.9048232160034537
-0.06626490164908519,0.7234120835283915,-0.9516717451478622
-0.9069250300128291,-0.841860209432747,1.4547949882930473
-0.7762359935240325,-0.2157512922482916,-0.15583235298630158
-0.905977173515554,-0.841860209432747,-0.7953461502589843
-0.07157998481137612,0.7234120835283915,-0.39268931493914705
-0.49877093550857193,-0.5288057508405193,-0.9516717451478622
2.504153607994491,2.9147932936739855,-0.965883162865033
-0.6157204820228466,-0.841860209432747,1.0047667605826411
2.8878317445363986,2.6017388350817576,-0.9848317198212606
1.5853263232573218,2.9147932936739855,-1.0037802767774884
-0.6863756541935672,0.4103576249361638,-0.9185117704744639
0.9276910835870663,1.0364665421206192,-0.9374603274306915
0.988070428310691,0.4103576249361638,-0.8474546818886103
-0.7999146890120385,-0.841860209432747,-0.5632263275451957
-0.9203899073572995,-0.841860209432747,1.7200747856802343
-0.7174157398613463,-0.2157512922482916,0.2705101785288202
-0.23998839480856404,0.0973031663439361,-0.8853517958010656
-0.9748075004672214,-0.841860209432747,1.0284524567779256
-0.29927814748391934,0.0973031663439361,-0.9706203021040899
-0.7260438915281319,0.0973031663439361,1.3268922288385108
-0.9051621940973359,-0.841860209432747,2.0185145577408194
0.27958755972118504,-0.5288057508405193,0.8958125580843322
-0.5671583388633819,-0.5288057508405193,-1.0322031122118298
-0.7111173663140316,-0.5288057508405193,1.6205948616600392
0.021061914707354617,0.0973031663439361,0.8721268618890476
-0.3959417932621168,-0.841860209432747,0.7063269885220559
-0.5599741181223519,0.4103576249361638,0.436310051895812
0.31704117907146195,1.3495210007128469,-0.09898668211761867
-0.6529083472150087,-0.5288057508405193,-1.0322031122118298
-0.782932998308519,-0.5288057508405193,1.0047667605826411
0.6983098112464641,2.9147932936739855,-0.6011234414576511
-0.07144710773231876,0.0973031663439361,-0.757449036346529
-0.09423109755467254,-0.2157512922482916,0.8863382796062184
-0.6289816145127625,-0.2157512922482916,-0.6579691123263339
0.5747429861951372,1.3495210007128469,-0.29794653015800887
-0.5296249932656708,0.4103576249361638,0.8294926087375355
-0.541743382875694,-0.841860209432747,0.033653216575974775
-0.8905634323449102,-0.841860209432747,2.1274687602391285
-0.7336976112818308,-0.841860209432747,1.2416237225354865
-0.6329679268844806,-0.5288057508405193,0.15681883679145442
-0.8454118008812489,-0.841860209432747,-0.3311065048314072
-0.807426673214743,-0.5288057508405193,-0.12267237831290322
-0.9044712332862381,-0.841860209432747,0.7063269885220559
-0.2065122293580684,0.0973031663439361,-0.9279860489525777
-0.3987499288661939,0.7234120835283915,-0.9611460236259761
-0.8756723410185585,-0.841860209432747,0.7584355201516818
-0.8582477267181814,-0.841860209432747,-1.0037802767774884
-0.9025312279320019,-0.841860209432747,1.530589216117958
1.259777479567003,1.9756299178973022,-0.9469346059088054
-0.14786914513412516,-0.2157512922482916,-1.022728833733716
-0.32683685368039767,-0.5288057508405193,1.2842579756869985
-0.8340995322175062,-0.841860209432747,-0.2174151630940414
1.371535961526107,3.540902210858441,-1.0369402514508865
0.48931188283324795,1.3495210007128469,1.9142974944815674
-0.052109063493517016,1.6625754593050746,-0.19846660613781375
-0.9985482052587875,-0.841860209432747,1.4879549629664457
-0.8216533791458084,-0.5288057508405193,0.748961241673568
-0.624100596475392,-0.841860209432747,0.8626525834109339
2.031819884305571,2.9147932936739855,-0.965883162865033
-0.5074965303666662,0.4103576249361638,0.13313314059616987
-0.48778643030650404,-0.2157512922482916,-0.13688379603007395
-0.19746772951023664,-0.5288057508405193,-0.9469346059088054
-0.5012424491790372,1.3495210007128469,-0.3121579478751796
-0.30213057544768207,0.0973031663439361,-0.2221523023330983
-0.34948796642369423,-0.841860209432747,0.7252755454782834
-0.7789821198245495,-0.841860209432747,0.7252755454782834
-0.9130462341214008,-0.841860209432747,2.4211713930606567
-0.8206257964010989,-0.841860209432747,-0.12267237831290322
-0.8850357458561277,-0.841860209432747,1.525852076878901
-0.8948243573466801,-0.841860209432747,2.023251696979876
-0.7441063158079838,-0.841860209432747,2.0658859501313884
-0.47793580951239156,-0.841860209432747,2.0090402792627056
-0.6262000543244969,-0.841860209432747,-0.7242890616731307
-0.7916143008069275,-0.841860209432747,0.9858182036264135
1.2068303927986481,1.3495210007128469,-1.022728833733716
-0.02308870942740858,-0.2157512922482916,-0.9421974666697485
0.9364609708048459,-0.5288057508405193,0.9384468112358444
-0.9084221117702077,-0.841860209432747,0.09049888744465769
-0.7536203146684846,-0.5288057508405193,0.753698380912625
-0.8753711529726953,-0.841860209432747,-0.7385004793903014
-0.35319966616536075,1.6625754593050746,-0.5111177959155697
-0.9724157130441905,-0.841860209432747,0.4315729126567551
-0.6453609291245557,-0.841860209432747,1.9758803045893072
-0.7052087655319513,-0.841860209432747,-0.40690073265631777
-0.7638075573962089,-0.5288057508405193,2.037463114697047
0.9130568879468915,0.0973031663439361,0.2705101785288202
-0.2712942346344576,0.0973031663439361,0.6873784315658282
1.0370223442353903,-0.2157512922482916,1.3411036465556816
0.5091105676127815,-0.841860209432747,-0.6484948338482202
0.33269409898440877,-0.2157512922482916,-1.0037802767774884
-0.681042854087402,-0.5288057508405193,-0.9611460236259761
-0.10661524132281051,-0.2157512922482916,-0.9990431375384313
-0.28963127154436125,0.0973031663439361,-0.8806146565620087
-0.8377669395994871,-0.841860209432747,1.7484976211145757
-0.4570298157407139,-0.5288057508405193,1.568486330030413
-0.18020256770472828,-0.2157512922482916,-0.8900889350401224
-0.5674152345495592,0.0973031663439361,-0.6911290869997323
-0.4907894522931984,-0.2157512922482916,2.189051570346868
-0.6400901383219504,0.0973031663439361,0.7300126847173404
-0.6043550625274812,-0.841860209432747,0.753698380912625
-0.742068867262439,-0.841860209432747,1.0852981276466085
-0.5871076176658471,-0.5288057508405193,-0.9469346059088054
-0.7623281925827046,-0.841860209432747,2.099045924804787
1.6650082783320002,2.9147932936739855,-0.9611460236259761
-0.6262886390438683,-0.841860209432747,1.0947724061247224
1.6902637818248192,2.6017388350817576,-0.9327231881916347
-0.6362367030292896,-0.841860209432747,0.7963326340641371
-0.0057349629025287875,0.4103576249361638,-1.0274659729727729
-0.10293897546889254,-0.5288057508405193,0.39841293798335675
0.5994935567875387,0.4103576249361638,1.1184581023200069
-0.14180995032911348,-0.5288057508405193,0.696852710043942
2.0450898752674243,1.0364665421206192,-0.8569289603667241
-0.6754708752389337,-0.841860209432747,-0.6437576946091632
0.5306366544200598,0.7234120835283915,-0.26004941624555356
-0.06979943195200866,-0.5288057508405193,-0.9611460236259761
1.9009359614341572,-0.2157512922482916,-0.6769176692825616
-0.71249042946429,-0.841860209432747,1.8148175704613725
-0.7166627697466884,-0.841860209432747,1.8242918489394861
2.5027805448442324,1.3495210007128469,-0.9374603274306915
1.4011941255716902,1.0364665421206192,-0.45900926428594374
-0.690167080182668,-0.5288057508405193,-0.8995632135182363
0.485981097384879,1.3495210007128469,-0.9848317198212606
-0.32416159515537796,-0.2157512922482916,-0.9516717451478622
-0.674142104448361,-0.5288057508405193,0.7394869631954542
0.7764681091479521,1.0364665421206192,-0.8332432641714396
-0.8707647475653766,-0.841860209432747,1.4879549629664457
-0.20987844869418595,-0.2157512922482916,-1.022728833733716
1.4663836205571883,1.0364665421206192,-0.9990431375384313
0.06081873676129082,-0.2157512922482916,-0.7811347325418135
-0.38741108478663994,-0.841860209432747,0.9194982542796167
0.49020658849890025,1.0364665421206192,-0.6248091376529356
-0.9860577598274037,-0.841860209432747,2.444857089255941
-0.48733464823770933,-0.841860209432747,0.7631726593907388
-0.8542348389306518,-0.841860209432747,1.9190346337206243
0.8972445155390761,0.4103576249361638,1.208463747862088
1.1536175518721792,1.9756299178973022,-0.9848317198212606
-0.6965894723371029,-0.5288057508405193,-0.04214101124893577
1.7199750967020253,1.0364665421206192,-0.8142947072152119
-0.1247396749062225,0.0973031663439361,-0.9374603274306915
0.5231246702173552,2.28868437648953,0.12365886211805605
1.644368038718437,0.4103576249361638,-0.8758775173229517
-0.0028825349387659673,0.4103576249361638,-0.861666099605781
-0.37951818629063794,-0.2157512922482916,-1.022728833733716
1.240554595463384,2.28868437648953,-1.0274659729727729
0.37232690243122457,0.4103576249361638,-0.8190318464542689
-0.3856925412308326,0.0973031663439361,-0.8569289603667241
-0.25026422225565986,-0.2157512922482916,-0.9611460236259761
-0.5326368737243022,-0.5288057508405193,0.8294926087375355
-0.4475689677118361,-0.841860209432747,0.18997881146485276
-0.36648737407108806,-0.2157512922482916,-0.8237689856933257
-0.5798791045651314,-0.2157512922482916,-0.9848317198212606
-0.6146574653903885,-0.841860209432747,-0.8995632135182363
-0.7949893786149822,-0.841860209432747,-0.8379804034104965
0.8104049151391798,3.540902210858441,-0.6058605806967079
-0.9313124032558072,-0.841860209432747,1.7816575957879741
-0.7107010181329854,-0.841860209432747,0.42683577341769824
-0.5178520840611963,-0.5288057508405193,-0.6058605806967079
0.7413885602768321,0.7234120835283915,1.1184581023200069
-0.1814250368320552,0.7234120835283915,-0.1131980998347894
-0.8112535330915924,-0.841860209432747,1.6111205831819253
1.2608404961994613,0.0973031663439361,-0.6295462768919925
0.33291556078283735,0.4103576249361638,0.23735020385542185
-0.5862040535282577,-0.2157512922482916,-1.0037802767774884
-0.5998283833675967,-0.5288057508405193,0.9668696466701858
1.1368750399109626,1.0364665421206192,-0.7337633401512444
1.8008175116004705,-0.2157512922482916,-0.8948260742791794
1.0024211528488765,1.3495210007128469,-0.9374603274306915
0.6405259988004247,1.3495210007128469,-0.861666099605781
-0.7021968850733199,-0.841860209432747,1.0189781782998117
2.038694058528801,1.3495210007128469,-0.47322068200311446
-0.795263991245034,-0.841860209432747,1.6205948616600392
-0.051639564480848006,0.0973031663439361,0.7252755454782834
0.6786971543776107,0.7234120835283915,-0.8521918211276672
-0.7377547914290461,-0.2157512922482916,-0.2174151630940414
-0.8371999973955093,-0.841860209432747,2.189051570346868
-0.6833992076226844,-0.841860209432747,-0.7858718717808705
2.2157837710243973,0.7234120835283915,-0.8853517958010656
0.8666739288839663,0.0973031663439361,-0.35479220102669173
-0.8847168408663902,-0.841860209432747,0.0052303811416333215
-0.41517353583767286,-0.841860209432747,-0.8285061249323826
2.410679012113668,1.9756299178973022,-0.965883162865033
-0.9485864235332527,-0.841860209432747,0.8816011403671614
1.8463234819416179,2.6017388350817576,-0.7290262009121875
-0.5240441559452652,-0.2157512922482916,0.8579154441718769
-0.9247128416626293,-0.841860209432747,1.0000296213435842
1.5324501042644643,1.3495210007128469,-0.9943059982993745
-0.7070867615826276,-0.841860209432747,0.18997881146485276
-0.9058000040768108,-0.841860209432747,2.3927485576263154
1.106508198110407,1.3495210007128469,0.6873784315658282
0.3440152261200882,0.4103576249361638,-0.9611460236259761
2.003579075769932,-0.2157512922482916,1.6253320008990961
-0.8952318470557891,-0.841860209432747,1.7721833173098602
-0.598676782015767,-0.841860209432747,0.9384468112358444
-0.24925435645482458,-0.5288057508405193,-0.9374603274306915
-0.05024878438671527,0.0973031663439361,-0.8285061249323826
2.8306060158224,0.0973031663439361,0.32261871015844623
-0.8957013460684581,-0.841860209432747,0.3652529633099584
-0.7691580744462484,-0.841860209432747,0.8058069125422509
-0.3513216701146845,-0.5288057508405193,1.3411036465556816
0.9755002566318729,1.9756299178973022,-1.0274659729727729
1.0336738418431473,-0.841860209432747,1.9237717729596813
-0.6825753697325292,-0.5288057508405193,0.3036701532022186
0.19353636332369512,-0.2157512922482916,-0.9611460236259761
-0.47035295753418976,0.0973031663439361,-0.653231973087277
2.9469088938852623,1.3495210007128469,-0.7763975933027566
-0.9095648546501003,-0.841860209432747,2.132205899478185
1.0788697656664943,0.0973031663439361,-0.5632263275451957
-0.617740213624517,-0.841860209432747,0.3747272417880722
1.0574234051066504,2.6017388350817576,-0.9327231881916347
1.533814308942786,1.9756299178973022,-0.7621861755855859
0.5371742067096776,0.4103576249361638,0.8010697733031941
0.2692142890827808,-0.5288057508405193,1.686914811006836
-0.7636746803171516,-0.5288057508405193,0.7868583555860232
-0.8217242469213056,-0.841860209432747,1.9142974944815674
-0.7250340257272966,-0.5288057508405193,-0.30742080863612264
0.40254315020884857,0.7234120835283915,-0.496906378198399
-0.9890696402860354,-0.841860209432747,-0.5348034921108543
2.2695724126267813,2.28868437648953,-0.9848317198212606
-0.6081110546288334,-0.841860209432747,1.1184581023200069
0.39991218404351453,0.0973031663439361,0.2089273684210804
-0.8402030193822038,-0.841860209432747,0.09523602668371459
2.9362078597851835,3.227847752266213,-0.6248091376529356
0.3894857625734872,1.0364665421206192,-0.8048204287370981
-0.4879990336329957,-0.841860209432747,1.1516180769934052
1.8564132814780332,0.0973031663439361,-0.705340504716903
0.6277255068512407,-0.2157512922482916,-0.8427175426495533
1.457294828349671,1.6625754593050746,-0.7479747578684152
1.1096706725919703,0.4103576249361638,0.13787027983522676
-0.9081209237243445,-0.841860209432747,-0.7290262009121875
1.8342671016351548,1.0364665421206192,-0.9564088843869192
0.976554414792394,0.0973031663439361,-0.6390205553701063
-0.17189332102768015,-0.2157512922482916,-0.004243897336480496
0.6074661815309751,0.0973031663439361,-0.8285061249323826
-0.5058577130582932,-0.841860209432747,0.9858182036264135
-0.8307333128813887,0.0973031663439361,-0.36426647950480556
-0.8611710224574414,-0.841860209432747,-0.1747809099425292
-0.8838752860323608,-0.841860209432747,-0.23162658081121212
1.2770514998444484,2.6017388350817576,-0.9943059982993745
-0.461299599214421,-0.841860209432747,-0.03740387200987886
-0.42443063901199624,-0.2157512922482916,-0.14162093526913086
2.8725597389167494,-0.841860209432747,2.051674532414218
0.520245666837781,1.3495210007128469,-1.0037802767774884
1.703826102360598,0.7234120835283915,-0.7621861755855859
0.30434698878552363,0.4103576249361638,-0.7716604540636998
-0.11709481362446071,0.7234120835283915,-0.6958662262387892
-0.731482993297543,-0.841860209432747,-0.7953461502589843
0.5660262498089802,0.0973031663439361,0.45999574809109656
3.0598278356681323,3.227847752266213,0.696852710043942
-0.294290827783303,-0.5288057508405193,-0.8569289603667241
2.3630204330917928,2.28868437648953,-0.9564088843869192
0.23255793220684762,-0.2157512922482916,0.8863382796062184
-0.12937265572935275,0.0973031663439361,0.957395368192072
-0.4157493365135878,-0.5288057508405193,1.5353263553570147
0.8963143759856754,0.4103576249361638,-0.9374603274306915
-0.27822155968931006,-0.5288057508405193,0.2041902291820235
-0.1654089195696853,0.0973031663439361,-0.757449036346529
-0.6296814337957973,-0.841860209432747,2.179577291868754
-0.19769804978060257,-0.2157512922482916,0.753698380912625
-0.019819933282599612,0.4103576249361638,-0.9516717451478622
0.3756665463515309,-0.2157512922482916,-0.7290262009121875
-0.1573122762191287,-0.5288057508405193,-0.6248091376529356
-0.5298996058957224,-0.841860209432747,0.14260741907428368
3.3461159317329963,2.6017388350817576,-1.0274659729727729
-0.848928614240298,-0.841860209432747,0.12839600135711296
-0.1657809753910456,0.0973031663439361,-0.29794653015800887
1.1209386488960267,0.4103576249361638,-0.40690073265631777
-0.6616428005450401,-0.5288057508405193,0.3605158240709015
-0.6301066404487806,-0.2157512922482916,-1.017991694494659
2.8896920236432004,1.9756299178973022,-0.8379804034104965
0.6161209086135722,-0.841860209432747,0.23261306461636494
3.543358667885612,2.28868437648953,-0.8048204287370981
-0.2981974139075868,0.4103576249361638,0.7679097986297957
-0.4224020489383885,-0.2157512922482916,-0.965883162865033
-0.4475335338240874,1.6625754593050746,1.4311092920977628
0.0879345193609116,0.0973031663439361,0.29419587472410474
-0.09574589625592549,-0.5288057508405193,-0.7337633401512444
-0.9709983575342461,-0.841860209432747,0.1520816975523975
1.5201634036876353,0.7234120835283915,0.05733891277125932
-0.27553744269235314,-0.2157512922482916,-0.9611460236259761
-0.9333498518013521,-0.841860209432747,1.3505779250337953
-0.6180502601423175,-0.5288057508405193,0.9858182036264135
0.22376146957325627,0.4103576249361638,0.9194982542796167
0.6107438161477212,0.0973031663439361,-1.0037802767774884
-0.9392850279992436,-0.841860209432747,-0.7621861755855859
0.6652942863367003,1.3495210007128469,-0.5916491629795372
0.2522857492108841,0.7234120835283915,-0.965883162865033
0.9861481399003291,1.0364665421206192,-0.444797846568773
0.6226761778470643,1.0364665421206192,-0.5963863022185941
0.8142406334879664,0.0973031663439361,0.9526582289530151
0.9866442143288096,1.3495210007128469,-0.8048204287370981
-0.46145905170928964,-0.5288057508405193,-0.3879521757000901
-0.8129366427596513,-0.841860209432747,-0.7527118971074721
-0.7334672910114649,-0.841860209432747,-0.6958662262387892
-0.049354078721062976,0.0973031663439361,-0.7242890616731307
0.022381827025990206,0.7234120835283915,-0.7385004793903014
-0.4330056398471589,-0.2157512922482916,-0.9611460236259761
-0.040628483862968585,0.4103576249361638,-0.8285061249323826
-0.8132466892774516,-0.5288057508405193,-0.965883162865033
1.4085200818637147,1.3495210007128469,-0.8521918211276672
-0.6929309234270594,-0.841860209432747,2.444857089255941
-0.44566439624534854,-0.5288057508405193,0.08102460896654386
-0.7307565985986966,-0.841860209432747,0.7347498239563973
-0.7177789372107695,-0.841860209432747,2.3832742791482016
-0.9214794994055692,-0.841860209432747,1.2747836972088848
0.7823678514580951,1.6625754593050746,1.1800409124277467
-0.09167011331764197,-0.5288057508405193,-0.6863919477606754
-0.16899660070423161,1.0364665421206192,0.8152811910203648
0.8668865322104579,0.4103576249361638,-1.0274659729727729
1.2122517776241852,1.6625754593050746,0.6684298746096006
-0.016816911295905356,0.7234120835283915,-0.7621861755855859
-0.16767668838559602,-0.2157512922482916,-0.9327231881916347
0.6116650972291849,1.0364665421206192,-0.8948260742791794
1.2898342748497582,2.9147932936739855,-0.7811347325418135
-0.6547686263218105,-0.841860209432747,-0.9232489097135208
2.043583935038108,1.9756299178973022,-0.8285061249323826
2.669284383374933,1.6625754593050746,-0.6200719984138786
-0.03803295158538333,-0.2157512922482916,-0.6200719984138786
0.14190033040203884,0.0973031663439361,-0.9516717451478622
-0.8632793387784835,-0.841860209432747,-0.6674433908044477
0.8014490000107195,0.0973031663439361,-0.23162658081121212
-0.7894439751823253,-0.841860209432747,-0.6579691123263339
-0.19364086963338714,-0.841860209432747,0.22313878613825114
-0.7346100338913574,-0.5288057508405193,0.07155033048843004
2.9290059221002793,2.9147932936739855,-0.8995632135182363
-0.9679864770756147,-0.841860209432747,1.3316293680775677
0.9749067390120837,1.6625754593050746,-0.8664032388448379
0.1875303193503064,-0.5288057508405193,0.4647328873301535
-0.027615388587292927,-0.5288057508405193,0.7347498239563973
0.4278783799491019,0.4103576249361638,-0.7716604540636998
1.5359580591515767,3.540902210858441,-0.8285061249323826
-0.4086891343796779,0.4103576249361638,-0.08003812516139104
-0.09416908825111253,-0.2157512922482916,0.024178938097860956
-0.21500750394579665,-0.2157512922482916,0.7821212163469664
1.5363566903887484,0.7234120835283915,-0.6295462768919925
-0.5239732881697681,-0.5288057508405193,-0.14162093526913086
-0.04899088137163969,0.0973031663439361,0.753698380912625
1.399147818554208,1.0364665421206192,-0.8332432641714396
0.7371896445786222,1.6625754593050746,-0.705340504716903
-0.7089824745771779,-0.2157512922482916,1.213200887101145
0.8062857256884043,1.3495210007128469,-0.8474546818886103
-0.6212658854555034,-0.841860209432747,-0.6721805300435046
